,userID,userName
10364,10365,77b2f72fe3ccc2ff7c8d731541a916ba
10365,10366,bd30ebab13729ea3e447580fe9587e20
10366,10367,dfcbdb70ad586be6155ce9cfcf217bc4
10367,10368,6810ef20e7727e738b2389412610387c
10368,10369,a962660e394b16cc30df9436183a4a9f
10369,10370,2005ead9f3bdb933da1dd4ec4b5a1633
10370,10371,4c843b9e61d72f65d94fa2ca8e770576
10371,10372,8110851eaa4e29990a514b2a4b0c43d5
10372,10373,fe891a6deb749e699319a237c82ca325
10373,10374,cf96192d04aeceeb32f156c6899a3561
10374,10375,a3c8e5746314de4e7583a2d3c9cb655b
10375,10376,65969902dfafc168f6dea2fd1b217cb3
10376,10377,9cec27ca590606655da04ac7bf6579a2
10377,10378,ebbc8de0a8b9814cb0eaed62c3667490
10378,10379,7420ce2a96a0f7c04105fece9ac95ece
10379,10380,3915709e481974f1b562302d40b70eeb
10380,10381,3ff774e4aed4fd43a425985db6f35c3a
10381,10382,74c3de916774da4e4a1caa4ed3d8a98e
10382,10383,24b984c3288e37aeafc5a0dac3a0ff74
10383,10384,0ac410312034cf00985e858b5d3fe51a
10384,10385,72f8077b0b612160f74fcfc70ad48de5
10385,10386,57e05d84b507fcb37770e50d2f95d79d
10386,10387,12e41b34b8b7134a1fdfb2816c91727e
10387,10388,059620ea2c6d230bb28b6affa81adebb
10388,10389,2c81d66a6bc22e6bdcadf74e25bfcb34
10389,10390,46cb5139e701c265f73875a1b0d0cc56
10390,10391,ac31294ea26b4895fb100475e3137c6d
10391,10392,d4d0d351a57c7550cd6e27fdf6955d0e
10392,10393,a6ec38b0405d3e272daf2c445bb13c3f
10393,10394,1dc1b0acf04ec93eb30cc793d114909b
10394,10395,7995c12b55de298d88c820852da48067
10395,10396,f61e2d96d7a326d4850b18b6b2ef1e64
10396,10397,e49f108f3e1a3526698de1afe4c1ffdc
10397,10398,bb9b9eec1095f5e7fc7450bdf6888c9d
10398,10399,1f88bd6fa3c7bdd948321c4cdbb39ec3
10399,10400,4e6949ac458137741d79e6a846099022
10400,10401,fe715f9936a7c8fe6f9feda0a8da3fc5
10401,10402,8a021fb0522ffd43552a1354b3b6db2c
10402,10403,24b74809430b9274f6cf3a3ed95d8aaa
10403,10404,1aa9795f42f64d13e2803e872d348a79
10404,10405,5df03263a267f302df79e316e97d5dd7
10405,10406,d0178c1400a64733f1dc3a7e987ebaba
10406,10407,59b8bd07487eccf553b183f667ccc84a
10407,10408,5003604ad52dddae3f16aa8b89d8ff15
10408,10409,d6200bcebe9f91b361c1b97c53c3500d
10409,10410,6116f5c084328268814e958018f754d7
10410,10411,0afc73132900fb863f7769d31cf0c398
10411,10412,a52b213dd1896ac361e78dd54d4681b1
10412,10413,9fc241a6503a13edfd0e31935a17f3d8
10413,10414,aa688c3c6f49fa4f0784bbce778783bf
10414,10415,b56456b3ef1736d0e2970348d1226f67
10415,10416,1cd84ed33e1f4aaaefa7baec5d5e7fc6
10416,10417,53b33252a75a911e06dcb50e01312439
10417,10418,e6da807b96b586d22c117cee846df043
10418,10419,1fa5f8a7bf59cde6bd337f6eda48b0cf
10419,10420,3573883b25d2b64c25551fe9a076870d
10420,10421,d56be258525e54acf9d0e449c2ae3714
10421,10422,009c04b92888668eacc483e1be4e4271
10422,10423,b48b8b41039996b008b581599e5adb14
10423,10424,d77ea6412afa8ab7c5eaaccb5012a884
10424,10425,204e919ef4930feb096424f1db463576
10425,10426,11f9b4448ae8847cb327c4b1eed2ce54
10426,10427,ecf111e7d00535b24e8a1454a2e86c39
10427,10428,3f9705623e4faceaebb3e74ad8584bbd
10428,10429,68d72dc6efdcd1c21ba148653cb0dcf9
10429,10430,1fad478a21192882ac2ecb873b10866e
10430,10431,89a6e8b4b04bdca4609917cc67c2d730
10431,10432,638e786a26a466392974e7f33fa5e7ca
10432,10433,ecc53e6ca753de09fd59672551571541
10433,10434,4fd152867fa515e403a6f08f007a9690
10434,10435,2beea609b8c8cae3ca445beadbf1f851
10435,10436,2b379ecdedb21010423f644a08a436b7
10436,10437,2dceed704e27636d669f8bd0fd6dd259
10437,10438,47ba30a70e6d38657fdf4ac0dc6edee3
10438,10439,c4b8ceacb5995c76166942fdf65bacbd
10439,10440,c58caa86a1f13df85ca2a3338d41a69d
10440,10441,19252064962408eee678c907dd9032f8
10441,10442,6d6854e3297b98d3b9b6a2135385ec1b
10442,10443,85df757d35395f0f4e517f056473e2a3
10443,10444,ef6b41530f2214242e24f2edc3915e52
10444,10445,ae123f52047aa93763fa069d21dfc94f
10445,10446,e29193c027da3a2b8c9392c552254646
10446,10447,2b713d2d44e72f54bdf79dbff2de22f5
10447,10448,def156af4ed13709a596c48bbffa88f7
10448,10449,3f9e6f6e0a238e107a8e6451f5b73b34
10449,10450,70e16d6d7ad54549cc695101335e99b3
10450,10451,1c009b445aaa28bef1a424563d322cbe
10451,10452,a081a5ca0006f12807eebaeeddc92e27
10452,10453,9b33272de31bd66e82a2983ecf2bbdfd
10453,10454,341ae1635d76fdc57a97fe1ad7e21133
10454,10455,35596cd829521a51b781c6220f576951
10455,10456,0f2b619c90a2487da93e1ef3947018fc
10456,10457,39218254d9e3263682bcdca9870fdb7e
10457,10458,b2874742a32246dbcbac69b5bdf37d6a
10458,10459,5cda2370ca4c0daf65e912968e8277de
10459,10460,5e127ce81d36f78e5f59e96af95f5c77
10460,10461,549015b344e0978fa41800a224652fd6
10461,10462,4bf161127f3390fde4c152e9ecc9fe13
10462,10463,7d3f19610b775e41350aa039d8d44839
10463,10464,cae5cf9c57fcdc26fbbc1fd040319e7f
10464,10465,41e80033872bde1e19e659122de33274
10465,10466,2c754ce03569a18f801e667bd0bd0f4d
10466,10467,e850acc7225efbc0100b1a493b37c959
10467,10468,30dd42cd7b612a866dffc8fbcec0049a
10468,10469,cd98e8fa6e9bf50190c419311e7c7d3e
10469,10470,0a637c1d3f60f50825a6687c68ef6a87
10470,10471,0c5b583978e6e27ff0265f014053232c
10471,10472,2b0d4152116cd7081a58691a5cea4aa9
10472,10473,76a3b6a139ec6eaaa66de73e17e8bc01
10473,10474,4e37ddbbb4d67d858892e2d4089280da
10474,10475,be3f497840b74a382c15c42f08d0c5cc
10475,10476,d9ab1a9c0ac8ea3a73a0cace0d1502bd
10476,10477,18b11d44655bbf25c88982a6e5a01e18
10477,10478,43033fdd280a843c50d37abea7807bec
10478,10479,bf5a3fa1bee57bc6e378014d5d24d2e1
10479,10480,c9362aa3a8e331527da288e22e2ad365
10480,10481,316a441f146489dcd53e3d3cf626f0d2
10481,10482,3ebd6e98422a6f1df479aa2c039ab33b
10482,10483,b951e461fb550a31d0bc983261b563c1
10483,10484,08be2a8cea85f9a36d680737b52512be
10484,10485,517e4acdf14ec07d04be1a5aadc9180a
10485,10486,5a698cd0e59a9dae5712516b51ea9962
10486,10487,669a1e5f52a6ff80eb48fb311e0a4e1f
10487,10488,00b02777f6013dcb71b363438ae6fa5a
10488,10489,ac8c2aaa961c8dda95030908ea7d9fd0
10489,10490,ed878cccb6a9a624859c94525ec835c2
10490,10491,308a42c473085737123ec43db86cde2b
10491,10492,97bcf350d8b9d8866222e24562defc88
10492,10493,ac413ace03a1c4c1a0dcbe575715a306
10493,10494,8d250f46f279212042eed1779175f5f5
10494,10495,ad42def9a5307e4e13c6b66f6dd9d18f
10495,10496,ec7590fa0e60a25a6b11826c5d71ab57
10496,10497,11369b408dcee2aed1214f86c92879da
10497,10498,c2127b24a32acc1daee9b643874d3357
10498,10499,db5b1fc9f1c7078edd7fb0e7a0ea228a
10499,10500,f2ea6b12fd7845697730dd754f301082
10500,10501,47b8a41266fc3dbad57550b3309a7f4f
10501,10502,e8892c3cd862f21583cba7d4931e6e56
10502,10503,34a093a3d7c65310772c94710eae333b
10503,10504,e9049c8c028be9947a55193e3a560e6e
10504,10505,7e8e3b86fdfcfe46197a2b29d3989412
10505,10506,b4de36f8e9f3d3b387c5417553fa297c
10506,10507,11d0a1ef13dcec1c4c1c8abf635a4637
10507,10508,cfcf629ea23be987e9fcdc7a23ae0ef6
10508,10509,0b8a00c19010d5838aca6a1af07b2114
10509,10510,d2e452b6f73d2782c4e2b832ad02f7e8
10510,10511,91a70f6f02ba7ad0097bdd7ae12d6a6c
10511,10512,cc8030239ba7a062d6be5a016b6c1e51
10512,10513,ad55374b6b863361311c14c4698f2a8b
10513,10514,8716d8c199e53931f7e27811483f4886
10514,10515,7670a9621dc0fefc458fafdfd02971c7
10515,10516,84518ae570a626ed2b400ce0085b6f7a
10516,10517,47838bd07cf6d8a08ea87943767669ae
10517,10518,3c0325c01c8de14e8da03630985196a5
10518,10519,aaac559336627e66f0f7dfacaf01bf09
10519,10520,a3cba1d75da2ec3f3e5116187746006d
10520,10521,fae6e2208725820d983551bac0e0ae65
10521,10522,24279bcbfe2f23bf7119a4f8d33243fe
10522,10523,0d593cf5ec71601556edfaa28cf57476
10523,10524,80383bb22b629e0f3551caad899db303
10524,10525,53b8be897713633c7ef4936d9ab0bc7c
10525,10526,1c529e70e69dcb349d3c1577163d79b7
10526,10527,a7acebe3c153f82c7ef348a2cf8fd612
10527,10528,87074f1bf9457af0163889ecf6f07e1d
10528,10529,ca23ec9fb5ff85dba34ced3ee44eaa42
10529,10530,dca95569b2c5e55c922d2fe04407af7c
10530,10531,0227bced1e0acb2d8eadd4fbfb454ede
10531,10532,5a72087f2cd7e67a480a44ab24200a2d
10532,10533,7aaa5085139a0ae2cf445f1805a2ea0f
10533,10534,9ff15523d814b907ed1c43f728ff83e8
10534,10535,d33cab9807c76f9b737ec58b4d6ea872
10535,10536,72f34ccb4296449657acee4328e9fcb1
10536,10537,98e130c947b23cf4896d6f270c4b86b6
10537,10538,195c696870944da757d83c45f722246f
10538,10539,567b149f7f3f558a56bd936fe24e3b92
10539,10540,4445dc3273625dd503e32dc004daa71c
10540,10541,d489b887ef8514662712ed7d0827c5a1
10541,10542,b182e388db9a1c43ebbe5ff199f21df5
10542,10543,453343f52dc3a6ba6c8ab8126bb29665
10543,10544,24271ccb925ee341d0df85b234ca4dbf
10544,10545,66dc4fb867fbd844a909d8aa1a3e24ae
10545,10546,e569a478f8fbed29e082f08c53fa02db
10546,10547,bde43c882927d4d05f2aea139490edff
10547,10548,3160a4b5f06fe246625b111712bd524c
10548,10549,c2440d238776f4916512b2877fa8a070
10549,10550,e27d90fa2f82841dcb803b080f98813f
10550,10551,7080d59313a19099654b3d939b37b9b5
10551,10552,56c9ddb11bbd1b9dc661b459297d70c0
10552,10553,40f4d6216aaaa1d62c7aef0b80630c74
10553,10554,17a47a98dfa734e20279e6724fc5ee49
10554,10555,726480b7ca110c5c8dcb5c98eb8c9cb9
10555,10556,293b37dd108e03562fafb29c24ae77e2
10556,10557,298e81d2413e651b1fe1b16975a0851f
10557,10558,1e2dcb161624ea74a9e9ddb88b4c07e3
10558,10559,a990892b8214d22a2e13edcc09c69ff5
10559,10560,b87c6487e5571c7b45c1add91e75cfa2
10560,10561,ebdaad013ef49dd9126feec21eee237d
10561,10562,a4d621706d132ecde77b49363fc34084
10562,10563,dae8708f89c85867749715570263292b
10563,10564,26869f19d3e6bab9638529c912818fa7
10564,10565,06de629f1dd904e94251ec46caf132d9
10565,10566,e22111575561bc67b969da1847180596
10566,10567,81868e46bfc87054d987ae11fe4feb8b
10567,10568,7b7bd6767d2c00c90fd161820deec2fb
10568,10569,40fe8139e7b63c47f057b98d6423c866
10569,10570,d23571dccec4af7bfd5573024d3f26e3
10570,10571,0b950e0f84e3a7a595abcf7363499f8f
10571,10572,4571aed22eae8beead43457ec1f2c647
10572,10573,3bd1763c294b022d21d3034a315923ed
10573,10574,5814a3e26b98a38b3909eb83f110e6db
10574,10575,5501d4c63b2148ccf825f54068c1c1e7
10575,10576,99fa47f9995a22ab5959a2dea8833e08
10576,10577,3b7dafb0c356b9d3d89f2fffda462061
10577,10578,62b3692b4035d1f88068e9b63f7de769
10578,10579,cab8d350fb93286477eb3d86be441d3a
10579,10580,5c1f26f0c1fbadc7440e834e4a10bd48
10580,10581,54b848534171fa40602eb7cc941f3611
10581,10582,a6427a311993a5c5d5dd5919c519f7aa
10582,10583,04bbb6a159305b43f98c99b296c0c299
10583,10584,4094a727f513a0a2d2296db80020d230
10584,10585,7b16aaaacbe97c9f114d8b2d1a9c7150
10585,10586,bdf1b32fadd9fbabffbb07c0469bb2d8
10586,10587,a1d7ea0de1afb3ca2aacc350d9063738
10587,10588,6d9aa07f89c3515071503393094b439f
10588,10589,331a5390a119df1a92bf782e5c41fdcd
10589,10590,3fcedad2ccacc0d000f7b4d7d3055cee
10590,10591,6caa09cb68257c8519cac85cbbcb13be
10591,10592,ccab714f4709e492f9e981b88b44a25c
10592,10593,c4e7d45509fcfcc3e5466c045fbd8564
10593,10594,41fd548244b2ea6d2766167cd04723ae
10594,10595,8e6d1529c4ff16a156ff2bee858db090
10595,10596,a0557a858166308ad6f198bee16f4244
10596,10597,1fc1cc2b5d48b0ef86469d214770988d
10597,10598,c934ead83b8078a6e101b11a96875af2
10598,10599,b6c893e020a84c80b6d6c75aa49e447e
10599,10600,db8410da0c8fe8cd9e4c39898603ec9d
10600,10601,57ab8b7194695be1bb5c7dd3c4e46c52
10601,10602,4bd3d3b4ffadd7dc42519f9628b94da8
10602,10603,f4b92683e17b26a0f6454a6e1052a4f4
10603,10604,66e8f5b4ff45c35649a8bdbe976c9622
10604,10605,bc71b1dce8cacf483e51843d34ed85a1
10605,10606,5cc0637be7398415bcbd1ac27aa5f298
10606,10607,bfa8b588c6b70ae9731717218d323267
10607,10608,2df833ba6616e62d934e55666369df4b
10608,10609,22b8862d057e400decd15636f69bd3db
10609,10610,fe1dcbaf74175a0d852feb8a70d2383f
10610,10611,3de8c82dbd1fe679ef5f9458a006e85d
10611,10612,1d15fce738b5c56ead8faa8ac873b6f0
10612,10613,939246e8bef667181aebbc09e1b205b6
10613,10614,8a2740cb82c8a9d7331d94f90914242c
10614,10615,a14c7e556e4dbdf3150b845372f07b31
10615,10616,57821d7acd92318ae8ded04ecb016bc6
10616,10617,1a21ce57eb2171e656172a2c0b91fbeb
10617,10618,0f4e4b14ec9ea8efe513fc3c1525f82c
10618,10619,1cc15016f0fc429a466fb5c0a0f3d079
10619,10620,301feebcdf245669bbb2b1f568f0be79
10620,10621,cc00fc85c9083539db40a5db464e3b7f
10621,10622,b090ab6aa104b6b7463f525c5c302c32
10622,10623,44b86df1dbb867522fb042da55a6811e
10623,10624,ce5a388beb400d54a60d43f830c2e5a6
10624,10625,9a5c2428d9fccd9dcec8de7fb5708c92
10625,10626,78dac9d28b5db7e00cf1f321e7f56c88
10626,10627,be03fbdb111ef2033dc72da15e85046e
10627,10628,b4a3c7b1d603abdbe610f3b18f730f4b
10628,10629,a261634af38540ecbf3f0d07e669e7a9
10629,10630,54a92637d4ae414fc0c0623446a4f3f4
10630,10631,1f32bcf575c5a53ffd9becab658ebbaa
10631,10632,07b3e612da993576a88e88a316863d4f
10632,10633,3e6a71e9a867ddee6d3caf9a394b301c
10633,10634,8622b467b8adc14ae1f67887397bd830
10634,10635,e9408063aee2e01351b9f07012733a92
10635,10636,d711d5bbffcafb2ac88556e0e138c67b
10636,10637,3f118c6579bb88dde98c40ed82ce2bac
10637,10638,6826f86e6c39a8930f10d9e24aee148b
10638,10639,a3c1db1c46094ee4d50d5875bad7ad0c
10639,10640,4f2dfe1b4e1d93f4b0f86ae483ac81c0
10640,10641,6b16c37c9e40bad0289ebd046bea8850
10641,10642,b3055d9834b6f44b411cec9120b63c32
10642,10643,983fb678505588a80cc7309b6c9ab367
10643,10644,c962cdc73a8cade98c4db2d1efcdc887
10644,10645,61138f27d3a77fb964d3c334a64e216e
10645,10646,2fff4f28e1b6de362d8753c6af4756c7
10646,10647,34ecd076e80a6b5ee7ff8ab3107e025a
10647,10648,6d38396b0efd4ddff5e2696d9fb80e3b
10648,10649,1b62f7bdbdb7a2387acf19dd32dd392b
10649,10650,13eab8f057d0fb71629e8d2c9cbbfb4e
10650,10651,cd83b213027c3938f369932a870746a6
10651,10652,d2143806169cf4424aaa157e6e632973
10652,10653,e9c105c50299445d5d6aeb73c6f7403f
10653,10654,9a3ee49584ded05f3a8bd1b541a2291c
10654,10655,834cf1ab113ca5c545fbe7c85411bfe8
10655,10656,07f000eca47b23765582e55cbd20de38
10656,10657,1b8b6fe698adc98a19b659d1b28b01fa
10657,10658,ab932eed3ac0c6ede483c7b2486b21e7
10658,10659,410ed13d4f8d23c76145e7bccf476893
10659,10660,5fe605551a35f7b5bcafc851294daeee
10660,10661,9774c907c80dd776e89507aeba64d198
10661,10662,35a9049bb2045bf0a99d38310594b28a
10662,10663,c2622df589f9b5486bea61588640fae3
10663,10664,7a625c60a0bfc5ad21619b605622ac0e
10664,10665,ff013708fbb19d501f824b5d6dc142f3
10665,10666,5b6b2a342eb13fc96c53e593e0453603
10666,10667,963728f20e0bbd2ea996ea1572f51394
10667,10668,d75db12e023b299c40aaa36b93e50642
10668,10669,04addfe10c3182ba15c2680c228ecd9a
10669,10670,c9070ff92cdc7ea4bfdf45e80072cf3e
10670,10671,a44c85ff87dea983b0ae3d01416f802d
10671,10672,bd9805a75efda9945e94795a228a1adf
10672,10673,b8586d26e21d63244d12a3d4c1e78336
10673,10674,8c2ec1e2f942fdbb427dbc0a0026ddb8
10674,10675,098c002a8ec58e53e90425d7e04c5ccb
10675,10676,0f0d6ae312f190892757e1041b2ec349
10676,10677,6cca55a18127eca14dd7b095f91759d0
10677,10678,e8a0edaa365942619a110a9310689f2d
10678,10679,83bd74ea234095ea230032f16c612da1
10679,10680,6bcc1c62089ea65586ef8eef5da7c1be
10680,10681,5077f9d6c3a71499fab828b2df74b711
10681,10682,5cf1dcf6713eda845fd443e7a169fa68
10682,10683,ee939b3b6514194bf331c723da9126c2
10683,10684,3038098a834efa9d9943b11252354b2e
10684,10685,a93f83f99b3e386e91abbfd95a427ff9
10685,10686,6bb3961cc5a84c513d0c8c7e9ee27ce9
10686,10687,bccbef3e49ed13fc4e0fc62085c3a340
10687,10688,9eeb1c132b6f0d3e81c8413e456e786f
10688,10689,717a9d4e55fb33d3a585acdcd3908851
10689,10690,7dbb06a73a6b25ebaf642377ef5e42f2
10690,10691,275033f18326a6e35d7b9efebc034c74
10691,10692,1101b5caf98be3bb95ecbaa7843c0b0d
10692,10693,ce61ab21a21fd4485e7506e9863757c7
10693,10694,d47e0348cd6c52738d1424fae787f91b
10694,10695,9549ae4dca783a6b72868bf1eaf92021
10695,10696,6b3aefc8421ee7f67f355be15a36b3c1
10696,10697,59e7af135a7d4b067657cd66734f127a
10697,10698,f69b829e66f7a5b816b6a4aedfe7f650
10698,10699,1bdafa7cdec375224060e80dfeeffa61
10699,10700,b25f5aae4a372d433b639b04ee8d75c3
10700,10701,b6f59c556b907f12911c3f17c001c0da
10701,10702,d16cfb1074898c19d9f89b91b3032eb6
10702,10703,33cbc42f30e31f870134513871fae3b9
10703,10704,1c81bd98b71addaf93c30cfb2e6c0116
10704,10705,86b8dd6e98630dfe5a7af0da173a9964
10705,10706,95ec4fec351fc506fa151fa428b8ae9a
10706,10707,647220b71cf1bd93fed1ee2747c51704
10707,10708,13b8c74b79b5ca26f48164db3530dd16
10708,10709,c15b2c34df347d0b4786332504523075
10709,10710,989d0930f90d0784bcf45cbc138185a7
10710,10711,1b534ec7bcb5855c0dcd1c26daf51c0e
10711,10712,5e913258cc3a4cbcd555c658f6825426
10712,10713,e79f03c05a9785e193380bab017c2103
10713,10714,f698c0caa3d21fe64f00f7e6c479173b
10714,10715,f9f4e07a084611813cb9a104ab7e40aa
10715,10716,563d2486e18c96c76dd033f0921a04eb
10716,10717,43efd53752d67e0f6a5214494f700513
10717,10718,e7e993dad15cb77d8549a9b87fe0c74c
10718,10719,bef6df36fa76120a241c3706511d04f9
10719,10720,9ccb82977361d334f8629677e78c31da
10720,10721,4916ff95bc97020fa9c8c529e7b84a28
10721,10722,3da8e1048700a2dfc303b2b124fc1336
10722,10723,cfebcaa52f7c733520fd46c38eb11e57
10723,10724,023c0fe3b2f27e06467c92fd9b6d7a16
10724,10725,8fda5c4bc85399a1b74348613e848355
10725,10726,fbeb389ed29921ae5afccaca275b8e31
10726,10727,8a35fed70ce1386277449e0ffa61671e
10727,10728,29d4d8c8109a80f351e4566731e755a6
10728,10729,291dcae6fbfeee0eef190c3b4189f5f0
10729,10730,112f7f91e2eb98166dbe72f642b53e49
10730,10731,eee343fe43e265b4e39c740afaf83839
10731,10732,92ece12af8fed718619d4582856a1d3b
10732,10733,f660d97f13eb2c02a3c27e4bea2c9622
10733,10734,0694da963fd8dcc3048f6dcc3676278e
10734,10735,d5552acb3593dff8f4b3e413e5e846c4
10735,10736,cbfe6b26a4f48cc31c518882636a99f4
10736,10737,1de32061247b9c6f148f9f09e5a0485b
10737,10738,f7348a398545c7a4124ecf943534ebad
10738,10739,4bf87eeda587306e56445191344ddaa2
10739,10740,d982133d043a960f5eced04c5b6c64cf
10740,10741,4116e8ede96ee585c5531d4739f2a2e0
10741,10742,17d6066b4bac5667f183f035b63b57fd
10742,10743,df39de7c62d648f88ac4be50edb4dd54
10743,10744,9fed787cc181eb9c33e0addee16d3eec
10744,10745,a0bdaa1d3f88ea8d546515be63a8c6f3
10745,10746,893041ed09e44909c070d0cc31c85ebb
10746,10747,750e7742c0cf5c355edffb536ec35f02
10747,10748,5447db378bd57f4247af9177384cb632
10748,10749,1655ce49dd9bfb540c9dbc1d1e27f2f7
10749,10750,3d66ea24d3488eed3af9879cee2310d4
10750,10751,a4734182a16e0f0c274d4e8d8b7bf7fa
10751,10752,cc6ef69ebbda98d93bfaafb543c4b6e6
10752,10753,c051d3e88adf578eb9d2ba133fc1f224
10753,10754,bf391f9757345115abce3730aadb246c
10754,10755,c525be209dfcd032dc92684d55f163e2
10755,10756,f4f561b342a033209f8bb927713d3fe5
10756,10757,71c2ddd04f87ebf590d295e075e02c56
10757,10758,72d2c9090cbaafb73abaac2e2c20b511
10758,10759,ae5596e60eea5d6142ba45af3ca1e62a
10759,10760,a51c2a97957f8cd5b01e99515eb28345
10760,10761,66af4ee063b7a4c101ca90aefaade102
10761,10762,fca4dc11f9f769189c1b04ccb5adcd78
10762,10763,4c767cbabbedad2a115c50d20cc91580
10763,10764,c9df30380fbd2091bff20eda13cc8678
10764,10765,48cd7535f1351b1f4126440d6d93373f
10765,10766,c63402805b6ca47b5a5664b0fb0a6dff
10766,10767,d45e3d2b246887c30522edf2eef2e05e
10767,10768,c5ff67ff8c206d923e1e746c3d8225ff
10768,10769,595b71ace0142aad17badda29b5c9852
10769,10770,1bee11e6119da7e1eca8ff9323ea9e3f
10770,10771,0d20616ba8b4e6904e65304245376aa1
10771,10772,5076b098bdbf66eebda1b04707b2d204
10772,10773,73f466302b8092bba44645af829c83a8
10773,10774,58c303b2611e04daf8ed5f6c13e1c009
10774,10775,24b4c87405d821c316d1fc1cdf348f57
10775,10776,2e1438162510bc0d8b7ae1b205bbf04c
10776,10777,a51d5c0de6a3b76d67ceed3104a1f241
10777,10778,7b0bf9c4676ed9374afeed37b1883645
10778,10779,7064f33c63ca2995e3444c300c99840c
10779,10780,117387af8e3d8370e596962c55fb4449
10780,10781,4364799af007b5af768ac3a80350914c
10781,10782,4efb94873095654ded5a6c9997e7eab6
10782,10783,15a07bdacdff9a6ee73012004746f524
10783,10784,060e98269c1950abfbf66fd20492f05d
10784,10785,f13d61f94909ebfcd6e15d1f10a63bf7
10785,10786,5a3b4f589118a9fa7ecaa3b60bc0174e
10786,10787,f4326608f29cb139d752740c85007bf6
10787,10788,c5e232a88fcf86d6fbe1c9de31d2267b
10788,10789,c577bb031658554ccc3d57dfac8bfc1f
10789,10790,bd993a92bd181c7e0e9351fa509f11a9
10790,10791,e8b95b6441710bd01febe1fc0cfc887b
10791,10792,9573808b4b81310e7f62a9fce17490a5
10792,10793,47d43f30f4c2d1edc1d70e9c0a5c58d9
10793,10794,c9f2af5dac3e751c5b13c0dcdacd5f7d
10794,10795,517756cbceafdb61d5511d8e8b9a3ceb
10795,10796,8531d0faed0f90c83ef6b52261cc2a59
10796,10797,3c499cead0cbcfca19a89dfbaa11bc0f
10797,10798,ac203657f936853a5675a5671bbb8697
10798,10799,c1d6e3b45a1b22682e979c6182688481
10799,10800,9e403649ec4b1a8f724a8730b55ce8c7
10800,10801,e11a147485789408816ca931ba6aa700
10801,10802,46cc8bdafb1711cfb10f0a555e21d8ed
10802,10803,ed6892f2ac159ab01fabdbe1b9c26123
10803,10804,ed5716f4924e0ff54a16f24eb96cefbe
10804,10805,be4a643599fb8b7b385c068159329213
10805,10806,17b71c61a112aab289faa46bb7ada9db
10806,10807,5015ada151d2bb1fb8f3738c8dd0b2f2
10807,10808,2f16af8085c8eb3988fc6742b7018ecd
10808,10809,71f66bcc13496f460be70d6f7ba71cd1
10809,10810,cf9d9ebe18c1988e5adccf1836cbaf5a
10810,10811,0949902319661876850f861464145e30
10811,10812,f9f2318c1bf33029ce3a45a19831b3f0
10812,10813,1a6e1a7130907daa4f0658dc55a9b116
10813,10814,86ec09dcb6649381337fad928e84b279
10814,10815,fd5f1308f1da1536e09f507db8034223
10815,10816,982c64f70d909d6e921d288f2405a6c2
10816,10817,dad32a8be0369dde9e0784cd6e236643
10817,10818,6dec7be3f200c111dc0e30d2f28f1033
10818,10819,355cf23d35d06c94ac40c8e818927f50
10819,10820,0a077da9b9fd184a36135a201da71a7c
10820,10821,542e92db34d232d1428d5d302aaeb178
10821,10822,178585d79ec4b79cf91da15505ed8e7b
10822,10823,e1f20dd062896a16f812599f497578df
10823,10824,2707114c744cff2ed9d73e717653a20c
10824,10825,ec2278a7a559af59602ceeb829880a5b
10825,10826,ac33b43ec9d85f83a2872fb112167206
10826,10827,14487fe62197f902c2b064736d39638c
10827,10828,2347e57ee041a71b403f270eb2513ffd
10828,10829,d507d28f6c24adbcbe262ee79d2629c8
10829,10830,61912f0cad0fb622e76977a16056e8de
10830,10831,eb246076d88e409ad77a9342bce77f7b
10831,10832,bc4453d3971ea04fde78f9513b85b447
10832,10833,dd3d5eb91bc3a613091ca62d07b58d74
10833,10834,71679aa033ae7dcafa5611d9014863e7
10834,10835,11b79bf779049075ea27c860e2daadd6
10835,10836,a56f733d6d1880812bb66ba9961a8f63
10836,10837,7cfa87c2fe8a65a8bf6dec17bcf5b388
10837,10838,025371c2568251fa790aad0c5ce7ee14
10838,10839,33f0397dc31e50f2ffe8b0218d90a51c
10839,10840,964c1be74f5bfeb7c7fd849294beda7f
10840,10841,9c983e9d9bd4588893f268aad80ad0e7
10841,10842,37cfb81b84799148bb2aab0048395251
10842,10843,b272235f3da155da503f9d62ef448fa7
10843,10844,9666f8548a1ff71b4bee08ed6ea10f2d
10844,10845,be2423de83b9c534b84dacabf394ff0b
10845,10846,c1823fe1f557b9d89382f2c655f5d479
10846,10847,666439b993c1ccfe212d347985794fac
10847,10848,62401a67999a3989405d5565e9e103bb
10848,10849,ccec2b2fb7b4c6322200106117d906b0
10849,10850,8033540442ecfde4d0752a32f606e35a
10850,10851,0c7f0d1770d4cbd71a215e675bbfbf0e
10851,10852,c631670920953eac1cb8819b75d0b338
10852,10853,c87273861265ac360a774bc65679d9c4
10853,10854,7d8d86f7c8a9dfb5ee6cd88117fc3fb3
10854,10855,d13355b82bc079eb784e5c658e062b1b
10855,10856,2f3c8256dca8eb77e66a44c117700207
10856,10857,51057f632516e5a240c056411e8318b0
10857,10858,0959c0b9cce344ac4d14216e1cd362fa
10858,10859,9c757c98b820953299afa6614aeb55c4
10859,10860,86371f73b79fe183b9b2ef1b6d0b681c
10860,10861,1b15f0f99eeab593591b95282de6eed1
10861,10862,4df8c713cc4092a09eb77b4474cb5904
